graph: 2459, count: 27, tot checked: 4272048
graph: 2460, count: 27, tot checked: 4272048
graph: 2461, count: 27, tot checked: 4272048
graph: 2462, count: 27, tot checked: 4272048
graph: 2463, count: 27, tot checked: 4272048
graph: 2464, count: 27, tot checked: 4272048
graph: 2465, count: 27, tot checked: 4272048
graph: 2466, count: 27, tot checked: 4272048
graph: 2467, count: 27, tot checked: 4272048
graph: 2468, count: 27, tot checked: 4272048
graph: 2469, count: 27, tot checked: 4272048
graph: 2470, count: 27, tot checked: 4272048
graph: 2471, count: 27, tot checked: 4272048
graph: 2472, count: 27, tot checked: 4272048
graph: 2473, count: 27, tot checked: 4272048
graph: 2474, count: 6, tot checked: 4272048
graph: 2475, count: 27, tot checked: 4272048
graph: 2476, count: 27, tot checked: 4272048
graph: 2477, count: 28, tot checked: 4272048
graph: 2478, count: 27, tot checked: 4272048
graph: 2479, count: 27, tot checked: 4272048
graph: 2480, count: 27, tot checked: 4272048
graph: 2481, count: 27, tot checked: 4272048
graph: 2482, count: 27, tot checked: 4272048
graph: 2483, count: 27, tot checked: 4272048
graph: 2484, count: 27, tot checked: 4272048
graph: 2485, count: 27, tot checked: 4272048
graph: 2486, count: 27, tot checked: 4272048
graph: 2487, count: 27, tot checked: 4272048
graph: 2488, count: 27, tot checked: 4272048
graph: 2489, count: 27, tot checked: 4272048
graph: 2490, count: 27, tot checked: 4272048
graph: 2491, count: 27, tot checked: 4272048
graph: 2492, count: 28, tot checked: 4272048
graph: 2493, count: 27, tot checked: 4272048
graph: 2494, count: 28, tot checked: 4272048
graph: 2495, count: 27, tot checked: 4272048
graph: 2496, count: 27, tot checked: 4272048
graph: 2497, count: 27, tot checked: 4272048
graph: 2498, count: 27, tot checked: 4272048
graph: 2499, count: 27, tot checked: 4272048
graph: 2500, count: 27, tot checked: 4272048
graph: 2501, count: 27, tot checked: 4272048
graph: 2502, count: 27, tot checked: 4272048
graph: 2503, count: 27, tot checked: 4272048
graph: 2504, count: 27, tot checked: 4272048
graph: 2505, count: 27, tot checked: 4272048
graph: 2506, count: 28, tot checked: 4272048
graph: 2507, count: 27, tot checked: 4272048
graph: 2508, count: 27, tot checked: 4272048
graph: 2509, count: 27, tot checked: 4272048
graph: 2510, count: 27, tot checked: 4272048
graph: 2511, count: 27, tot checked: 4272048
graph: 2512, count: 27, tot checked: 4272048
graph: 2513, count: 27, tot checked: 4272048
graph: 2514, count: 27, tot checked: 4272048
graph: 2515, count: 27, tot checked: 4272048
graph: 2516, count: 27, tot checked: 4272048
graph: 2517, count: 27, tot checked: 4272048
graph: 2518, count: 27, tot checked: 4272048
graph: 2519, count: 27, tot checked: 4272048
graph: 2520, count: 30, tot checked: 4272048
graph: 2521, count: 27, tot checked: 4272048
graph: 2522, count: 27, tot checked: 4272048
graph: 2523, count: 27, tot checked: 4272048
graph: 2524, count: 27, tot checked: 4272048
graph: 2525, count: 27, tot checked: 4272048
graph: 2526, count: 27, tot checked: 4272048
graph: 2527, count: 27, tot checked: 4272048
graph: 2528, count: 27, tot checked: 4272048
graph: 2529, count: 27, tot checked: 4272048
graph: 2530, count: 27, tot checked: 4272048
graph: 2531, count: 27, tot checked: 4272048
graph: 2532, count: 27, tot checked: 4272048
graph: 2533, count: 27, tot checked: 4272048
graph: 2534, count: 30, tot checked: 4272048
graph: 2535, count: 27, tot checked: 4272048
graph: 2536, count: 27, tot checked: 4272048
graph: 2537, count: 27, tot checked: 4272048
graph: 2538, count: 27, tot checked: 4272048
graph: 2539, count: 27, tot checked: 4272048
graph: 2540, count: 27, tot checked: 4272048
graph: 2541, count: 27, tot checked: 4272048
graph: 2542, count: 27, tot checked: 4272048
graph: 2543, count: 27, tot checked: 4272048
graph: 2544, count: 27, tot checked: 4272048
graph: 2545, count: 27, tot checked: 4272048
graph: 2546, count: 27, tot checked: 4272048
graph: 2547, count: 27, tot checked: 4272048
graph: 2548, count: 27, tot checked: 4272048
graph: 2549, count: 27, tot checked: 4272048
graph: 2550, count: 27, tot checked: 4272048
graph: 2551, count: 27, tot checked: 4272048
graph: 2552, count: 27, tot checked: 4272048
graph: 2553, count: 27, tot checked: 4272048
graph: 2554, count: 27, tot checked: 4272048
graph: 2555, count: 27, tot checked: 4272048
graph: 2556, count: 27, tot checked: 4272048
graph: 2557, count: 27, tot checked: 4272048
graph: 2558, count: 27, tot checked: 4272048
graph: 2559, count: 27, tot checked: 4272048
graph: 2560, count: 27, tot checked: 4272048
graph: 2561, count: 27, tot checked: 4272048
graph: 2562, count: 27, tot checked: 4272048
graph: 2563, count: 27, tot checked: 4272048
graph: 2564, count: 28, tot checked: 4272048
graph: 2565, count: 28, tot checked: 4272048
graph: 2566, count: 28, tot checked: 4272048
graph: 2567, count: 27, tot checked: 4272048
graph: 2568, count: 27, tot checked: 4272048
graph: 2569, count: 27, tot checked: 4272048
graph: 2570, count: 27, tot checked: 4272048
graph: 2571, count: 27, tot checked: 4272048
graph: 2572, count: 27, tot checked: 4272048
graph: 2573, count: 27, tot checked: 4272048
graph: 2574, count: 27, tot checked: 4272048
graph: 2575, count: 27, tot checked: 4272048
graph: 2576, count: 27, tot checked: 4272048
graph: 2577, count: 27, tot checked: 4272048
graph: 2578, count: 27, tot checked: 4272048
graph: 2579, count: 27, tot checked: 4272048
graph: 2580, count: 27, tot checked: 4272048
graph: 2581, count: 27, tot checked: 4272048
graph: 2582, count: 27, tot checked: 4272048
graph: 2583, count: 27, tot checked: 4272048
graph: 2584, count: 27, tot checked: 4272048
graph: 2585, count: 27, tot checked: 4272048
graph: 2586, count: 27, tot checked: 4272048
graph: 2587, count: 27, tot checked: 4272048
graph: 2588, count: 27, tot checked: 4272048
graph: 2589, count: 27, tot checked: 4272048
graph: 2590, count: 27, tot checked: 4272048
graph: 2591, count: 28, tot checked: 4272048
graph: 2592, count: 27, tot checked: 4272048
graph: 2593, count: 27, tot checked: 4272048
graph: 2594, count: 27, tot checked: 4272048
graph: 2595, count: 27, tot checked: 4272048
graph: 2596, count: 27, tot checked: 4272048
graph: 2597, count: 27, tot checked: 4272048
graph: 2598, count: 27, tot checked: 4272048
graph: 2599, count: 27, tot checked: 4272048
graph: 2600, count: 27, tot checked: 4272048
graph: 2601, count: 27, tot checked: 4272048
graph: 2602, count: 27, tot checked: 4272048
graph: 2603, count: 27, tot checked: 4272048
graph: 2604, count: 27, tot checked: 4272048
graph: 2605, count: 27, tot checked: 4272048
graph: 2606, count: 27, tot checked: 4272048
graph: 2607, count: 27, tot checked: 4272048
graph: 2608, count: 27, tot checked: 4272048
graph: 2609, count: 27, tot checked: 4272048
graph: 2610, count: 27, tot checked: 4272048
graph: 2611, count: 27, tot checked: 4272048
graph: 2612, count: 28, tot checked: 4272048
graph: 2613, count: 27, tot checked: 4272048
graph: 2614, count: 27, tot checked: 4272048
graph: 2615, count: 27, tot checked: 4272048
graph: 2616, count: 27, tot checked: 4272048
graph: 2617, count: 27, tot checked: 4272048
graph: 2618, count: 27, tot checked: 4272048
graph: 2619, count: 27, tot checked: 4272048
graph: 2620, count: 27, tot checked: 4272048
graph: 2621, count: 27, tot checked: 4272048
graph: 2622, count: 27, tot checked: 4272048
graph: 2623, count: 27, tot checked: 4272048
graph: 2624, count: 27, tot checked: 4272048
graph: 2625, count: 28, tot checked: 4272048
graph: 2626, count: 28, tot checked: 4272048
graph: 2627, count: 27, tot checked: 4272048
graph: 2628, count: 27, tot checked: 4272048
graph: 2629, count: 28, tot checked: 4272048
graph: 2630, count: 28, tot checked: 4272048
graph: 2631, count: 27, tot checked: 4272048
graph: 2632, count: 27, tot checked: 4272048
graph: 2633, count: 27, tot checked: 4272048
graph: 2634, count: 28, tot checked: 4272048
graph: 2635, count: 28, tot checked: 4272048
graph: 2636, count: 27, tot checked: 4272048
graph: 2637, count: 27, tot checked: 4272048
graph: 2638, count: 27, tot checked: 4272048
graph: 2639, count: 27, tot checked: 4272048
graph: 2640, count: 4, tot checked: 4272048
graph: 2641, count: 27, tot checked: 4272048
graph: 2642, count: 27, tot checked: 4272048
graph: 2643, count: 27, tot checked: 4272048
graph: 2644, count: 27, tot checked: 4272048
graph: 2645, count: 27, tot checked: 4272048
graph: 2646, count: 27, tot checked: 4272048
graph: 2647, count: 27, tot checked: 4272048
graph: 2648, count: 27, tot checked: 4272048
graph: 2649, count: 27, tot checked: 4272048
graph: 2650, count: 27, tot checked: 4272048
graph: 2651, count: 27, tot checked: 4272048
graph: 2652, count: 27, tot checked: 4272048
graph: 2653, count: 27, tot checked: 4272048
graph: 2654, count: 27, tot checked: 4272048
graph: 2655, count: 27, tot checked: 4272048
graph: 2656, count: 27, tot checked: 4272048
graph: 2657, count: 27, tot checked: 4272048
graph: 2658, count: 27, tot checked: 4272048
graph: 2659, count: 27, tot checked: 4272048
graph: 2660, count: 27, tot checked: 4272048
graph: 2661, count: 27, tot checked: 4272048
graph: 2662, count: 27, tot checked: 4272048
graph: 2663, count: 27, tot checked: 4272048
graph: 2664, count: 27, tot checked: 4272048
graph: 2665, count: 27, tot checked: 4272048
graph: 2666, count: 27, tot checked: 4272048
graph: 2667, count: 27, tot checked: 4272048
graph: 2668, count: 27, tot checked: 4272048
graph: 2669, count: 27, tot checked: 4272048
graph: 2670, count: 27, tot checked: 4272048
graph: 2671, count: 27, tot checked: 4272048
graph: 2672, count: 27, tot checked: 4272048
graph: 2673, count: 27, tot checked: 4272048
graph: 2674, count: 27, tot checked: 4272048
graph: 2675, count: 27, tot checked: 4272048
graph: 2676, count: 27, tot checked: 4272048
graph: 2677, count: 27, tot checked: 4272048
graph: 2678, count: 27, tot checked: 4272048
graph: 2679, count: 27, tot checked: 4272048
graph: 2680, count: 27, tot checked: 4272048
graph: 2681, count: 27, tot checked: 4272048
graph: 2682, count: 27, tot checked: 4272048
graph: 2683, count: 27, tot checked: 4272048
graph: 2684, count: 27, tot checked: 4272048
graph: 2685, count: 27, tot checked: 4272048
graph: 2686, count: 27, tot checked: 4272048
graph: 2687, count: 27, tot checked: 4272048
graph: 2688, count: 27, tot checked: 4272048
graph: 2689, count: 27, tot checked: 4272048
graph: 2690, count: 27, tot checked: 4272048
graph: 2691, count: 27, tot checked: 4272048
graph: 2692, count: 27, tot checked: 4272048
graph: 2693, count: 27, tot checked: 4272048
graph: 2694, count: 27, tot checked: 4272048
graph: 2695, count: 27, tot checked: 4272048
graph: 2696, count: 27, tot checked: 4272048
graph: 2697, count: 27, tot checked: 4272048
graph: 2698, count: 27, tot checked: 4272048
graph: 2699, count: 27, tot checked: 4272048
graph: 2700, count: 27, tot checked: 4272048
graph: 2701, count: 27, tot checked: 4272048
graph: 2702, count: 27, tot checked: 4272048
graph: 2703, count: 27, tot checked: 4272048
graph: 2704, count: 27, tot checked: 4272048
graph: 2705, count: 27, tot checked: 4272048
graph: 2706, count: 27, tot checked: 4272048
graph: 2707, count: 27, tot checked: 4272048
graph: 2708, count: 27, tot checked: 4272048
graph: 2709, count: 27, tot checked: 4272048
graph: 2710, count: 27, tot checked: 4272048
graph: 2711, count: 27, tot checked: 4272048
graph: 2712, count: 27, tot checked: 4272048
graph: 2713, count: 27, tot checked: 4272048
graph: 2714, count: 27, tot checked: 4272048
graph: 2715, count: 27, tot checked: 4272048
graph: 2716, count: 27, tot checked: 4272048
graph: 2717, count: 27, tot checked: 4272048
graph: 2718, count: 27, tot checked: 4272048
graph: 2719, count: 27, tot checked: 4272048
graph: 2720, count: 27, tot checked: 4272048
graph: 2721, count: 27, tot checked: 4272048
graph: 2722, count: 27, tot checked: 4272048
graph: 2723, count: 27, tot checked: 4272048
graph: 2724, count: 27, tot checked: 4272048
graph: 2725, count: 27, tot checked: 4272048
graph: 2726, count: 27, tot checked: 4272048
graph: 2727, count: 27, tot checked: 4272048
graph: 2728, count: 27, tot checked: 4272048
graph: 2729, count: 27, tot checked: 4272048
graph: 2730, count: 27, tot checked: 4272048
graph: 2731, count: 27, tot checked: 4272048
graph: 2732, count: 27, tot checked: 4272048
graph: 2733, count: 27, tot checked: 4272048
graph: 2734, count: 27, tot checked: 4272048
graph: 2735, count: 27, tot checked: 4272048
graph: 2736, count: 27, tot checked: 4272048
graph: 2737, count: 27, tot checked: 4272048
graph: 2738, count: 27, tot checked: 4272048
graph: 2739, count: 27, tot checked: 4272048
graph: 2740, count: 27, tot checked: 4272048
graph: 2741, count: 27, tot checked: 4272048
graph: 2742, count: 27, tot checked: 4272048
graph: 2743, count: 27, tot checked: 4272048
graph: 2744, count: 27, tot checked: 4272048
graph: 2745, count: 27, tot checked: 4272048
graph: 2746, count: 28, tot checked: 4272048
graph: 2747, count: 27, tot checked: 4272048
graph: 2748, count: 27, tot checked: 4272048
graph: 2749, count: 27, tot checked: 4272048
graph: 2750, count: 27, tot checked: 4272048
graph: 2751, count: 27, tot checked: 4272048
graph: 2752, count: 27, tot checked: 4272048
graph: 2753, count: 27, tot checked: 4272048
graph: 2754, count: 27, tot checked: 4272048
graph: 2755, count: 27, tot checked: 4272048
graph: 2756, count: 27, tot checked: 4272048
graph: 2757, count: 27, tot checked: 4272048
graph: 2758, count: 27, tot checked: 4272048
graph: 2759, count: 27, tot checked: 4272048
graph: 2760, count: 27, tot checked: 4272048
graph: 2761, count: 27, tot checked: 4272048
graph: 2762, count: 27, tot checked: 4272048
graph: 2763, count: 27, tot checked: 4272048
graph: 2764, count: 27, tot checked: 4272048
graph: 2765, count: 27, tot checked: 4272048
graph: 2766, count: 27, tot checked: 4272048
graph: 2767, count: 27, tot checked: 4272048
graph: 2768, count: 27, tot checked: 4272048
graph: 2769, count: 27, tot checked: 4272048
graph: 2770, count: 27, tot checked: 4272048
graph: 2771, count: 27, tot checked: 4272048
graph: 2772, count: 27, tot checked: 4272048
graph: 2773, count: 27, tot checked: 4272048
graph: 2774, count: 27, tot checked: 4272048
graph: 2775, count: 27, tot checked: 4272048
graph: 2776, count: 27, tot checked: 4272048
graph: 2777, count: 27, tot checked: 4272048
graph: 2778, count: 27, tot checked: 4272048
graph: 2779, count: 27, tot checked: 4272048
graph: 2780, count: 27, tot checked: 4272048
graph: 2781, count: 27, tot checked: 4272048
graph: 2782, count: 27, tot checked: 4272048
graph: 2783, count: 27, tot checked: 4272048
graph: 2784, count: 27, tot checked: 4272048
graph: 2785, count: 27, tot checked: 4272048
graph: 2786, count: 27, tot checked: 4272048
graph: 2787, count: 27, tot checked: 4272048
graph: 2788, count: 27, tot checked: 4272048
graph: 2789, count: 27, tot checked: 4272048
graph: 2790, count: 27, tot checked: 4272048
graph: 2791, count: 27, tot checked: 4272048
graph: 2792, count: 27, tot checked: 4272048
graph: 2793, count: 27, tot checked: 4272048
graph: 2794, count: 27, tot checked: 4272048
graph: 2795, count: 27, tot checked: 4272048
graph: 2796, count: 27, tot checked: 4272048
graph: 2797, count: 27, tot checked: 4272048
graph: 2798, count: 28, tot checked: 4272048
graph: 2799, count: 27, tot checked: 4272048
graph: 2800, count: 27, tot checked: 4272048
graph: 2801, count: 27, tot checked: 4272048
graph: 2802, count: 28, tot checked: 4272048
graph: 2803, count: 27, tot checked: 4272048
graph: 2804, count: 27, tot checked: 4272048
graph: 2805, count: 27, tot checked: 4272048
graph: 2806, count: 28, tot checked: 4272048
graph: 2807, count: 27, tot checked: 4272048
graph: 2808, count: 27, tot checked: 4272048
graph: 2809, count: 27, tot checked: 4272048
graph: 2810, count: 27, tot checked: 4272048
graph: 2811, count: 27, tot checked: 4272048
graph: 2812, count: 27, tot checked: 4272048
graph: 2813, count: 27, tot checked: 4272048
graph: 2814, count: 27, tot checked: 4272048
graph: 2815, count: 27, tot checked: 4272048
graph: 2816, count: 27, tot checked: 4272048
graph: 2817, count: 27, tot checked: 4272048
graph: 2818, count: 27, tot checked: 4272048
graph: 2819, count: 27, tot checked: 4272048
graph: 2820, count: 27, tot checked: 4272048
graph: 2821, count: 27, tot checked: 4272048
graph: 2822, count: 27, tot checked: 4272048
graph: 2823, count: 27, tot checked: 4272048
graph: 2824, count: 28, tot checked: 4272048
graph: 2825, count: 27, tot checked: 4272048
graph: 2826, count: 27, tot checked: 4272048
graph: 2827, count: 27, tot checked: 4272048
graph: 2828, count: 27, tot checked: 4272048
graph: 2829, count: 27, tot checked: 4272048
graph: 2830, count: 27, tot checked: 4272048
graph: 2831, count: 27, tot checked: 4272048
graph: 2832, count: 27, tot checked: 4272048
graph: 2833, count: 27, tot checked: 4272048
graph: 2834, count: 27, tot checked: 4272048
graph: 2835, count: 27, tot checked: 4272048
graph: 2836, count: 27, tot checked: 4272048
graph: 2837, count: 27, tot checked: 4272048
graph: 2838, count: 27, tot checked: 4272048
graph: 2839, count: 27, tot checked: 4272048
graph: 2840, count: 27, tot checked: 4272048
graph: 2841, count: 28, tot checked: 4272048
graph: 2842, count: 27, tot checked: 4272048
graph: 2843, count: 27, tot checked: 4272048
graph: 2844, count: 27, tot checked: 4272048
graph: 2845, count: 27, tot checked: 4272048
graph: 2846, count: 28, tot checked: 4272048
graph: 2847, count: 27, tot checked: 4272048
graph: 2848, count: 30, tot checked: 4272048
graph: 2849, count: 27, tot checked: 4272048
graph: 2850, count: 27, tot checked: 4272048
graph: 2851, count: 28, tot checked: 4272048
graph: 2852, count: 27, tot checked: 4272048
graph: 2853, count: 27, tot checked: 4272048
graph: 2854, count: 27, tot checked: 4272048
graph: 2855, count: 27, tot checked: 4272048
graph: 2856, count: 30, tot checked: 4272048
graph: 2857, count: 27, tot checked: 4272048
graph: 2858, count: 27, tot checked: 4272048
graph: 2859, count: 27, tot checked: 4272048
graph: 2860, count: 27, tot checked: 4272048
graph: 2861, count: 27, tot checked: 4272048
graph: 2862, count: 27, tot checked: 4272048
graph: 2863, count: 27, tot checked: 4272048
graph: 2864, count: 27, tot checked: 4272048
graph: 2865, count: 27, tot checked: 4272048
graph: 2866, count: 27, tot checked: 4272048
graph: 2867, count: 34, tot checked: 4272048
graph: 2868, count: 27, tot checked: 4272048
graph: 2869, count: 27, tot checked: 4272048
graph: 2870, count: 27, tot checked: 4272048
graph: 2871, count: 27, tot checked: 4272048
graph: 2872, count: 27, tot checked: 4272048
graph: 2873, count: 27, tot checked: 4272048
graph: 2874, count: 27, tot checked: 4272048
graph: 2875, count: 27, tot checked: 4272048
graph: 2876, count: 27, tot checked: 4272048
graph: 2877, count: 27, tot checked: 4272048
graph: 2878, count: 27, tot checked: 4272048
graph: 2879, count: 27, tot checked: 4272048
graph: 2880, count: 27, tot checked: 4272048
graph: 2881, count: 27, tot checked: 4272048
graph: 2882, count: 27, tot checked: 4272048
graph: 2883, count: 27, tot checked: 4272048
graph: 2884, count: 27, tot checked: 4272048
graph: 2885, count: 27, tot checked: 4272048
graph: 2886, count: 27, tot checked: 4272048
graph: 2887, count: 27, tot checked: 4272048
graph: 2888, count: 27, tot checked: 4272048
graph: 2889, count: 27, tot checked: 4272048
graph: 2890, count: 27, tot checked: 4272048
graph: 2891, count: 27, tot checked: 4272048
graph: 2892, count: 27, tot checked: 4272048
graph: 2893, count: 27, tot checked: 4272048
graph: 2894, count: 4, tot checked: 4272048
graph: 2895, count: 27, tot checked: 4272048
graph: 2896, count: 27, tot checked: 4272048
graph: 2897, count: 27, tot checked: 4272048
graph: 2898, count: 27, tot checked: 4272048
graph: 2899, count: 27, tot checked: 4272048
graph: 2900, count: 27, tot checked: 4272048
graph: 2901, count: 27, tot checked: 4272048
graph: 2902, count: 27, tot checked: 4272048
graph: 2903, count: 27, tot checked: 4272048
graph: 2904, count: 27, tot checked: 4272048
graph: 2905, count: 27, tot checked: 4272048
graph: 2906, count: 27, tot checked: 4272048
graph: 2907, count: 27, tot checked: 4272048
graph: 2908, count: 27, tot checked: 4272048
graph: 2909, count: 27, tot checked: 4272048
graph: 2910, count: 27, tot checked: 4272048
graph: 2911, count: 27, tot checked: 4272048
graph: 2912, count: 27, tot checked: 4272048
graph: 2913, count: 27, tot checked: 4272048
graph: 2914, count: 27, tot checked: 4272048
graph: 2915, count: 28, tot checked: 4272048
graph: 2916, count: 27, tot checked: 4272048
graph: 2917, count: 27, tot checked: 4272048
graph: 2918, count: 27, tot checked: 4272048
graph: 2919, count: 27, tot checked: 4272048
graph: 2920, count: 27, tot checked: 4272048
graph: 2921, count: 27, tot checked: 4272048
graph: 2922, count: 27, tot checked: 4272048
graph: 2923, count: 27, tot checked: 4272048
graph: 2924, count: 27, tot checked: 4272048
graph: 2925, count: 27, tot checked: 4272048
graph: 2926, count: 27, tot checked: 4272048
graph: 2927, count: 27, tot checked: 4272048
graph: 2928, count: 27, tot checked: 4272048
graph: 2929, count: 27, tot checked: 4272048
graph: 2930, count: 27, tot checked: 4272048
graph: 2931, count: 27, tot checked: 4272048
graph: 2932, count: 27, tot checked: 4272048
graph: 2933, count: 27, tot checked: 4272048
graph: 2934, count: 27, tot checked: 4272048
graph: 2935, count: 28, tot checked: 4272048
graph: 2936, count: 27, tot checked: 4272048
graph: 2937, count: 27, tot checked: 4272048
graph: 2938, count: 28, tot checked: 4272048
graph: 2939, count: 27, tot checked: 4272048
graph: 2940, count: 27, tot checked: 4272048
graph: 2941, count: 4, tot checked: 4272048
graph: 2942, count: 28, tot checked: 4272048
graph: 2943, count: 28, tot checked: 4272048
graph: 2944, count: 28, tot checked: 4272048
graph: 2945, count: 28, tot checked: 4272048
graph: 2946, count: 27, tot checked: 4272048
graph: 2947, count: 27, tot checked: 4272048
graph: 2948, count: 27, tot checked: 4272048
graph: 2949, count: 28, tot checked: 4272048
graph: 2950, count: 28, tot checked: 4272048
graph: 2951, count: 27, tot checked: 4272048
graph: 2952, count: 27, tot checked: 4272048
graph: 2953, count: 27, tot checked: 4272048
graph: 2954, count: 27, tot checked: 4272048
graph: 2955, count: 28, tot checked: 4272048
graph: 2956, count: 27, tot checked: 4272048
graph: 2957, count: 27, tot checked: 4272048
graph: 2958, count: 27, tot checked: 4272048
graph: 2959, count: 27, tot checked: 4272048
graph: 2960, count: 27, tot checked: 4272048
graph: 2961, count: 27, tot checked: 4272048
graph: 2962, count: 27, tot checked: 4272048
graph: 2963, count: 27, tot checked: 4272048
graph: 2964, count: 27, tot checked: 4272048
graph: 2965, count: 27, tot checked: 4272048
graph: 2966, count: 27, tot checked: 4272048
graph: 2967, count: 27, tot checked: 4272048
graph: 2968, count: 27, tot checked: 4272048
graph: 2969, count: 27, tot checked: 4272048
graph: 2970, count: 27, tot checked: 4272048
graph: 2971, count: 27, tot checked: 4272048
graph: 2972, count: 27, tot checked: 4272048
graph: 2973, count: 27, tot checked: 4272048
graph: 2974, count: 27, tot checked: 4272048
graph: 2975, count: 27, tot checked: 4272048
graph: 2976, count: 27, tot checked: 4272048
graph: 2977, count: 27, tot checked: 4272048
graph: 2978, count: 27, tot checked: 4272048
graph: 2979, count: 27, tot checked: 4272048
graph: 2980, count: 27, tot checked: 4272048
graph: 2981, count: 27, tot checked: 4272048
graph: 2982, count: 27, tot checked: 4272048
graph: 2983, count: 27, tot checked: 4272048
graph: 2984, count: 27, tot checked: 4272048
graph: 2985, count: 27, tot checked: 4272048
graph: 2986, count: 27, tot checked: 4272048
graph: 2987, count: 27, tot checked: 4272048
graph: 2988, count: 27, tot checked: 4272048
graph: 2989, count: 27, tot checked: 4272048
graph: 2990, count: 27, tot checked: 4272048
graph: 2991, count: 27, tot checked: 4272048
graph: 2992, count: 27, tot checked: 4272048
graph: 2993, count: 27, tot checked: 4272048
graph: 2994, count: 27, tot checked: 4272048
graph: 2995, count: 27, tot checked: 4272048
graph: 2996, count: 27, tot checked: 4272048
graph: 2997, count: 27, tot checked: 4272048
graph: 2998, count: 27, tot checked: 4272048
graph: 2999, count: 27, tot checked: 4272048
graph: 3000, count: 27, tot checked: 4272048
graph: 3001, count: 27, tot checked: 4272048
graph: 3002, count: 27, tot checked: 4272048
graph: 3003, count: 27, tot checked: 4272048
graph: 3004, count: 27, tot checked: 4272048
graph: 3005, count: 27, tot checked: 4272048
graph: 3006, count: 27, tot checked: 4272048
graph: 3007, count: 27, tot checked: 4272048
graph: 3008, count: 27, tot checked: 4272048
graph: 3009, count: 27, tot checked: 4272048
graph: 3010, count: 27, tot checked: 4272048
graph: 3011, count: 27, tot checked: 4272048
graph: 3012, count: 27, tot checked: 4272048
graph: 3013, count: 27, tot checked: 4272048
graph: 3014, count: 27, tot checked: 4272048
graph: 3015, count: 27, tot checked: 4272048
graph: 3016, count: 27, tot checked: 4272048
graph: 3017, count: 27, tot checked: 4272048
graph: 3018, count: 27, tot checked: 4272048
graph: 3019, count: 27, tot checked: 4272048
graph: 3020, count: 27, tot checked: 4272048
graph: 3021, count: 27, tot checked: 4272048
graph: 3022, count: 27, tot checked: 4272048
graph: 3023, count: 27, tot checked: 4272048
graph: 3024, count: 27, tot checked: 4272048
graph: 3025, count: 27, tot checked: 4272048
graph: 3026, count: 27, tot checked: 4272048
graph: 3027, count: 7, tot checked: 4272048
graph: 3028, count: 27, tot checked: 4272048
graph: 3029, count: 27, tot checked: 4272048
graph: 3030, count: 27, tot checked: 4272048
graph: 3031, count: 27, tot checked: 4272048
graph: 3032, count: 28, tot checked: 4272048
graph: 3033, count: 4, tot checked: 4272048
graph: 3034, count: 27, tot checked: 4272048
graph: 3035, count: 27, tot checked: 4272048
graph: 3036, count: 28, tot checked: 4272048
graph: 3037, count: 27, tot checked: 4272048
graph: 3038, count: 28, tot checked: 4272048
graph: 3039, count: 28, tot checked: 4272048
graph: 3040, count: 27, tot checked: 4272048
graph: 3041, count: 28, tot checked: 4272048
graph: 3042, count: 4, tot checked: 4272048
graph: 3043, count: 27, tot checked: 4272048
graph: 3044, count: 27, tot checked: 4272048
graph: 3045, count: 28, tot checked: 4272048
graph: 3046, count: 28, tot checked: 4272048
graph: 3047, count: 28, tot checked: 4272048
graph: 3048, count: 27, tot checked: 4272048
graph: 3049, count: 27, tot checked: 4272048
graph: 3050, count: 27, tot checked: 4272048
graph: 3051, count: 27, tot checked: 4272048
graph: 3052, count: 27, tot checked: 4272048
graph: 3053, count: 27, tot checked: 4272048
graph: 3054, count: 27, tot checked: 4272048
graph: 3055, count: 27, tot checked: 4272048
graph: 3056, count: 27, tot checked: 4272048
graph: 3057, count: 27, tot checked: 4272048
graph: 3058, count: 27, tot checked: 4272048
graph: 3059, count: 27, tot checked: 4272048
graph: 3060, count: 3, tot checked: 4272048
graph: 3061, count: 27, tot checked: 4272048
graph: 3062, count: 27, tot checked: 4272048
graph: 3063, count: 27, tot checked: 4272048
graph: 3064, count: 27, tot checked: 4272048
graph: 3065, count: 4, tot checked: 4272048
graph: 3066, count: 4, tot checked: 4272048
graph: 3067, count: 4, tot checked: 4272048
graph: 3068, count: 4, tot checked: 4272048
graph: 3069, count: 27, tot checked: 4272048
graph: 3070, count: 4, tot checked: 4272048
graph: 3071, count: 4, tot checked: 4272048
graph: 3072, count: 4, tot checked: 4272048
graph: 3073, count: 4, tot checked: 4272048
graph: 3074, count: 4, tot checked: 4272048
graph: 3075, count: 4, tot checked: 4272048
graph: 3076, count: 4, tot checked: 4272048
graph: 3077, count: 4, tot checked: 4272048
graph: 3078, count: 4, tot checked: 4272048
graph: 3079, count: 4, tot checked: 4272048
graph: 3080, count: 4, tot checked: 4272048
graph: 3081, count: 4, tot checked: 4272048
graph: 3082, count: 27, tot checked: 4272048
graph: 3083, count: 27, tot checked: 4272048
graph: 3084, count: 27, tot checked: 4272048
graph: 3085, count: 7, tot checked: 4272048
graph: 3086, count: 27, tot checked: 4272048
graph: 3087, count: 27, tot checked: 4272048
graph: 3088, count: 27, tot checked: 4272048
graph: 3089, count: 27, tot checked: 4272048
graph: 3090, count: 28, tot checked: 4272048
graph: 3091, count: 27, tot checked: 4272048
graph: 3092, count: 27, tot checked: 4272048
graph: 3093, count: 27, tot checked: 4272048
graph: 3094, count: 27, tot checked: 4272048
